Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
165421,-1.2052992147801944,-0.9902629702618188,-0.6842000995617376,-0.4440436754637384,-1.1985260738412136,0.2945159895680461,-1.2247219839556684,-2.3651224531382886,1.9196196287975227,0.19792754909896695,44.72956701710322,0
122402,2.009491591645575,-1.0436593500270501,0.47979471428799825,0.8946086988632601,-0.18934625817325595,-1.4444499755786808,-0.26448113422229463,0.6263969330962396,0.5882204499006984,-0.0016286124580567824,233.78233888694797,0
118012,0.8972879431717461,0.8500861214923535,-0.5236676000595035,-1.5204196548582072,0.19043390801078877,-0.7466375660204068,0.1437486008992903,1.345529853551899,0.43749201587109754,1.2962557092217295,173.83457457675263,0
136785,-1.0114798010165704,1.087455738680692,1.6765979316516664,0.06432200670802558,2.322053393697689,-0.8574312117286053,-0.6388338697594519,0.6499355504284685,0.05446554483018867,-0.7429073327812283,49.45603199641158,0
56178,0.6191040766157678,0.3555415133323936,-0.5862766765322488,0.1890516260443727,0.7590255206309258,-0.608458786498512,0.5169958096408876,-0.8670432275213472,-0.6738243809748471,1.1115873132202774,57.930995866870944,0
49407,0.6137462931064309,-1.8868375081077238,-0.374224625042534,0.4896967745931596,0.13886561718833837,0.6182042451839522,0.1159816597822965,-0.13259767347933296,-0.16316213583724165,1.091179313594536,183.40870685091895,0
50990,0.6949395864306234,0.4047438037454619,0.08883309890077759,-0.5488186913802184,-0.3067536641615389,1.0646711244368772,0.9705024945362163,-0.6485724296954335,0.09991984772490084,0.498467322614065,58.41172867609969,0
129473,0.4331844114066636,0.4254826830634316,-1.112074818376736,-1.1714840885478104,1.170194743361313,1.5090251988918544,-1.4815211390434568,-0.027760136644663376,0.8140507973333223,-2.203778503759745,31.926586714737823,0
58141,-1.0733378580790447,-0.09219702212713034,-0.5972386560582158,0.20914350114554867,1.4704820276836883,-0.8527976275132332,0.05027289131537464,-0.34479612299418294,0.13636530807313918,0.005800119116093905,183.65881060322727,0
154865,2.6371981991325426,1.4895774588475794,-1.5809355206372318,-0.9001347629725085,-0.777857258208614,-1.2342754841278012,-1.3683629807891347,-0.17836642469478214,-0.7396875640116412,-0.8907936664659647,113.52992400792722,0
56570,2.0204739770927964,-0.6708776207596805,-0.44316772781320113,0.7414564869926152,-0.4465284720744135,-1.1656735104517029,-0.25793970385173065,2.008733422896103,-0.48144209026492446,-0.9117667358298499,120.12568678658556,0
168964,0.42023033084902134,-0.3059144876599708,2.738994127673045,-0.7868969517266005,1.7337307202100498,1.163389549889045,-0.38134530312189385,-0.0035152946563967767,-1.029879858544512,-0.5384415296230124,164.7631417604726,0
1015,-0.38844582960233465,0.15785353101045632,-1.4126801259740627,0.311484670336292,-0.14586842129664834,0.39810780101283255,0.5473066422443585,-0.22593544385578487,0.48819777689128646,-0.0871761614259313,4.798172662591483,0
61813,0.7434729894280655,0.31612581635972364,0.18104150114604156,-0.10244597613406584,1.2958159129500124,0.4051852292950227,-1.3214624729985989,-0.47195076926388085,-0.22858480832683586,-0.001123160305806167,30.520065710733178,0
27712,0.17670735122650694,-0.9442167142768114,-0.06799786041492521,-0.3141213472548699,1.0847442427539598,-0.9950783093212762,-0.017378600008166226,-0.6853851123404602,1.862995915519793,1.2566136026534809,226.47634359225617,0
100497,-1.6423579153905978,-0.7962136850857378,0.8709232920677197,0.4572830480432015,0.42593178264631393,0.19085270575958982,0.9511998850679138,0.7809766043974591,-0.29055613971950045,-1.199258499926927,14.973340859383399,0
139487,-1.6900652611931473,-0.10363872523710055,-1.8399016642437604,0.2509967236754093,-0.3080315381174099,1.9439110364614387,0.3431292724923068,-0.02922517956231853,-1.616169719730329,-1.2623210853160043,2.2209762339548718,0
112816,0.6813541422662691,-0.31309666098906663,2.5353757480395003,-0.08305129483526144,0.1689222801387536,-1.316896981477928,0.9474315655153154,-0.9257208874157766,0.5244120819106874,0.8117933141706285,18.20516963633871,0
128778,0.09519325906802627,1.756970935637303,-0.6107030716502497,1.6755402131215482,-1.2709460185999022,0.7990284918796359,-0.14241348129145637,-0.7081325911132682,-1.6612787487320162,-0.2606691439168123,266.39567389524177,0
62292,-0.3238150801807051,0.17290622295445826,0.7248149763107393,-0.8084661731053451,1.7582676811706,-0.5385347123056182,0.6021939790273997,0.09016738326328343,-0.1987097136555822,0.04005718226503185,139.4706640329218,0
23833,-0.9402875181706042,-0.3875661325724314,-1.3397552532961494,-0.5492703361202698,-0.46666692701793866,0.8452213627713431,-0.33192519334705567,-0.44808162373737237,0.22004016665403928,0.18085260932256295,177.2326379548304,0
135230,-0.591040671314955,0.394228392518798,-0.17864719767805468,-0.5926633006550066,-0.4954788309389938,0.9493506893519429,-0.4654279932595579,0.26112533650614317,-1.2824002643804635,1.11530499839226,115.69340364629828,0
20309,-0.5829942741584911,0.4002894967438871,-0.25156812800309686,0.38883415779245845,0.4434402203646929,-0.14466326021010456,-1.8659645482942695,1.0910151094082408,-0.13990266230083556,0.36800600717406606,51.84902310390132,0
6970,0.6917186899082688,-0.4571741471430292,0.5171354566044623,-0.7476020941242406,0.387542856478548,0.01970276347787093,-0.42249514350045675,0.04699217031299818,-1.0551934733961519,0.30903992767389743,150.50330266081343,0
72474,0.41282207902281864,0.34564013990411424,1.5021708275409826,-0.09497371410501602,-0.026122672127904794,-1.1702694011216996,1.572469491542905,-1.4981433951345067,0.22856360669987755,-0.6147810737085848,24.52927766374428,0
46540,0.062316612674639116,-1.3080592721265918,0.8916634697708784,-0.9551795982995399,1.1662531130994866,-0.9276104518562901,0.9752124191044055,-0.8309648763890146,-0.6146097112651743,-0.0018460883641200111,12.37732383228041,0
151456,-0.8479267034837824,-0.8773757845800412,-0.836341302998555,0.31885558460594066,-0.00044939868226160235,0.05263122789364539,-0.3246328543608767,0.5486998998606691,1.0500580311206225,0.5756170642012262,158.6380143409185,0
18017,-0.20897155124932942,-1.2207850836743253,-1.977080699684078,-0.0648648503730946,-1.9931914128915524,-0.1993053333355725,1.402623198806571,-1.1534700506312088,-1.286106948013911,0.6369342294142225,8.580418466142405,0
75880,-2.805741419290195,0.38180814039544986,1.4685092757274931,-0.87248490939501,-1.0442397471178835,0.59002329759953,-1.1707437774262215,0.8108187237344604,-1.0893099282488663,1.7684023353344187,84.87348246705014,0
105570,0.6623056457282293,0.038043810189799326,1.7107549430923548,1.0315437078517016,0.36861677694331074,-1.8632199337384816,-0.7014940410693866,1.0854095888705064,-1.3001260432076007,-0.7657232733027048,88.51901245156706,0
8702,-1.0220977875066108,0.40235682632124237,0.9636118108628806,0.9645989185912373,-0.8528193960722639,0.38865852236868087,-0.8998826170456962,-0.21054849973803336,0.5201680989460166,1.0613753366291845,57.707039733027045,0
131456,-2.1493969936611563,0.09863469140849897,1.4072933035299422,0.23221942967536735,0.08261327279331242,-0.5630071514803686,1.3807529677862802,-0.5167840952112729,-0.10014939044932804,-0.4702131785317291,56.089477987908566,0
404,0.10819550851496382,1.425651999048196,-0.906106530576663,0.11255326425186621,0.3910645002158086,-0.8123321349693472,-0.059015856110719835,1.8513401194910784,-1.7684893278879517,-0.4212007381574018,49.68568870490459,0
172015,0.2505595069300925,-0.37594296933225585,2.8862474705641117,0.5486907364812927,-1.0443691628594758,-2.336759355320309,0.3402758627518537,-0.7556191238075392,1.2888985062786533,-0.27486556291038367,34.002529845401156,0
160261,-0.5683516406695304,-0.5852471571449845,0.9865091738292784,0.4155830398339642,1.755956723790878,-0.21510711620318848,0.8622794120530326,0.8793760844116465,0.6738134530635596,-0.5098578190466422,112.9151890630159,0
12763,0.47340803004578785,-0.09724244006400126,-0.12351627109154253,-0.8058102916852656,-2.1203387412307233,1.2483763641981849,0.4315583692859805,-1.3431982196769263,0.7177104605479809,1.2681354929902422,108.8392430959575,0
149456,0.7776674467161618,-0.8916381788329305,-0.7319918925357974,-0.547876014847448,0.8610848062038113,0.47895985916800976,2.7902916215481857,-1.6408850617178827,-0.05259833656866505,-1.9277552593431986,130.23691679494993,0
98142,0.5966479047345142,1.0668946186472568,1.4421061167681433,0.18852209286478902,-1.9133093709277296,-0.050148570806248335,0.43678989402435897,-1.005146254684147,-0.2649786635224417,-1.277049634596047,45.921098162048196,0
140932,-0.6127045293578621,0.9124665694033126,0.6801629467912917,-1.3952195094364415,-0.7049851476380655,0.05709198477574067,0.22652431854787222,-0.662895756545944,0.4764574533215925,-0.03528222051476279,141.82223603727135,0
80642,-2.576629766860556,-0.5716703272767002,-0.6002257301105709,0.6782737003897429,0.6960592371780476,-1.67210277092788,0.43847175699656754,-0.07396384540069194,0.12642440812473676,-0.6138270186937304,24.480538621894652,0
50612,-0.06182992276768087,1.1503268225783398,0.112185759091425,-0.042426705617893655,-0.4792033741962163,1.0522559337439636,-1.2807878166672102,-0.8019696017829179,-1.3382113817853876,0.2006851750501655,45.75237861218832,0
23574,1.179747606415444,-0.3287954175694484,-1.0694055347748608,1.6364464837049708,0.4512830666483995,0.2775241436342788,-0.19019064217300183,0.6690141718574816,0.2618555642786702,-0.48126842837938083,86.84581793333024,0
23524,-0.3138026268128607,-1.019886801013034,-1.1445651875274974,-0.2966521950968329,1.154214892291474,-1.0341632121613418,0.8363700292574102,-0.7989348536567993,-1.786603072697699,0.546599758589076,60.056220834240214,0
10916,1.6287680875747823,-0.8557350802680281,-1.5698709089001601,0.45491475108002216,-0.9231741954719951,0.5366465784709282,1.1514795942038418,0.3306174956029355,0.809768308345471,0.8166121536347003,39.7361420529154,0
4809,0.9899467121786301,0.0452107675574809,0.7790764273936542,0.16440174615631162,0.3913201719352258,3.0517113199186254,0.2416005235856662,-1.4977599328033662,-0.1974191775176412,-0.31052575564227347,163.145248948368,0
163273,-0.26479360175461414,0.9534424262529655,1.1305913976640294,-0.10563524269739709,-1.3918743485189218,0.0990955751831076,-0.5433887420956671,0.21040471397131932,-0.1209618921899113,1.2163576184010862,48.10699303609041,0
144528,0.2748080464638976,-0.5401916442214952,-1.3855322473838472,-0.048014163898390194,-0.0444373539462197,-0.26246074870366565,0.7753237514035657,-1.3827784910375778,-0.7625440635395795,0.05291759948613458,121.87010783554138,0
121288,-0.5595082189549743,-0.35670923817641353,-0.06025136786417357,0.6859649334136272,-0.10057365354972804,-1.969684456351816,-0.6027970090177134,0.49578427530007935,0.7626736387665549,0.8178578781761044,165.06372612664617,0
38765,1.1011776699620626,0.11843727708998884,0.26316498086964685,-1.013908546259582,-2.1745753127845444,-1.4175825835778983,-0.7018375516904384,-1.3597045513308106,-0.2929269400601429,-0.46208826064125613,45.09447394807074,0
165888,0.9378270139020575,-0.9691364877878681,0.14058191718395388,-0.4197676934168404,-1.0065785663268685,-0.727711453968096,-2.051259705080245,0.7483468268936336,1.4022612537480246,-0.26746611704111733,123.84417680857405,0
45106,0.029062087394311206,-0.29585784040585905,-0.8200912815300638,0.7049028602108764,0.31906832515161476,-2.912134379379116,-1.0346107474091157,-2.053061249564026,1.5554143453885827,-0.17182877244573935,180.15420391641555,0
53932,0.24070156169627935,-0.35329513508022375,1.1026967262900866,0.860705172594434,-0.21547918302051558,1.7179930556752252,0.18531814223287382,-1.4601250751388217,0.10001873751356005,0.5174406577262857,0.9469780155546204,0
148172,-0.1332247525482743,-0.41148304524296236,1.7643613162299692,-1.1858624587153284,-2.76371382510995,1.6190540309298447,-1.2260473960896476,-0.2866180384982139,-0.37743215506224964,1.2317484906985203,101.98818705957153,0
57091,1.4348563796268679,-1.2923754541051926,1.3569096281854005,1.3384103162161816,0.019354940924970265,0.9325425553198583,1.032829953944756,-0.2524278512258994,-0.15756655755032156,0.5893280470744221,45.43724934405485,0
21949,-1.628524966635811,-0.35380666651458875,-1.2003587463033485,1.4235782029990198,-0.3655826245023269,0.2763737230933523,-0.21841193597251027,-0.2834840854582331,0.21096628758662087,-0.7306436648021343,6.040809400548923,0
37744,-0.19848235146757265,-0.20584299723508792,-0.4232152998682912,0.39105690774524765,-0.44699593201448135,1.6111149824119573,0.6289641080405277,-1.3493100547414034,0.5508779440386216,-0.6894796975078973,22.91613923921831,0
108319,0.13569017540545353,-0.7311954406273489,-2.1944038873761773,-0.021733492928393876,-1.4344157588479596,0.4197153887313245,0.17478482580652052,-0.6038845439405806,1.825537038023988,-1.2392874673043803,4.748114225703958,0
92193,-0.6243376512561662,-1.120691582383748,2.0413160322592208,1.3522441416460782,-1.422121864330431,-0.8255810416535906,-0.791658658455098,-0.5507270177628557,-1.0427806538333146,-0.6057510370112883,104.80232046016098,0
36187,1.0048722690599978,1.9469123360789875,-1.5443981788774233,-1.0411071232672129,0.21355944438023328,-1.5803056396160509,0.23943202139122532,0.540102787129729,0.7006525500269745,0.5121445264962363,28.867556444939737,0
138311,-0.5352485471564018,-0.1816695614667046,-1.1795275861432954,0.46433865463762597,1.6033602671351217,0.4622008990673889,-0.6950007358270536,0.9947918526992257,2.365646694778936,0.24314977161361484,55.94183807290903,0
124454,0.5544728438546679,0.6777010940660436,-1.6044572658517375,-0.41112217268528495,-0.5138664215304726,0.8348666488959479,0.7183693078940818,-0.12073674273294784,-0.5738780590087155,-1.6865959597067834,165.0555525482318,0
14489,-0.015412528608262106,-0.9545681147788345,-1.0785013395781125,0.9262687641225866,0.8219197950467836,-0.4885941580995001,-1.569044281307634,-0.8258115802437064,0.9932539613271925,0.46771861697624134,135.92087707351487,0
61877,-0.47180479742235776,0.058753176876907134,-2.07482191795682,-2.1505243870347823,1.977126520521058,0.5065262183396557,0.0016620642592542914,-0.39695618400826194,-1.7618339895314747,0.9932141274860892,57.55939016494744,0
49922,2.0912412063243995,-2.0245539428666772,0.1320007655425615,-0.05209446412348703,-1.3023663190646029,-1.2890500046726057,0.3899343863125882,0.07921682442001851,0.04716707326337889,0.2860415925136875,481.1469671940081,1
94074,-1.936743490127042,1.0151438399404868,-0.35589974061435725,1.169645022120437,-2.0083240047858415,0.5690260055274303,0.5595792977942611,-1.486132673356657,-0.6392561176021365,-1.0595063959501991,251.44291311293287,0
163121,0.8632126225052527,0.30888848288924303,1.5988488259017537,0.20295393428196556,0.732244186889558,1.1720107413805076,0.5544267265077274,-0.38418320295177927,-0.5702944452615362,-0.07973342752853681,102.08979452317806,0
37131,0.7965837898100904,-0.7661030618529515,0.6521535261796981,0.3226323183103053,-1.2533061231994815,0.6035352591904276,0.14192101285235245,-0.5505242111902932,0.12742857271426894,-0.5116510232840712,97.48343327074465,0
115765,0.24767206468977693,-0.16796036964655253,-1.5299242320096162,-0.13803562188224064,-0.44268389543081,0.6355863542987947,0.8797684959457444,-0.5090017618305099,-0.7893954765857517,-1.680154047758961,170.91585576130078,0
73963,-0.8140371230174078,-0.32326877439227036,-1.3392633361542141,0.8931365923302197,0.26216196044069456,-0.12041671401989905,-0.016671304395135284,0.30604495358511286,0.6330949778695086,0.8090076368472653,83.51810720268685,0
106884,-0.3091309953130807,-0.14193494678428714,0.17297010594416382,-0.18276132798463166,0.8723174158868706,1.227322438138098,0.34407331452816153,-0.9081916412932373,0.5084011208320753,0.3836990542108262,218.09168885760528,0
125917,-0.9920420253174967,0.3825999593287268,-0.5441905186460121,0.7460938150772825,0.5002705218000001,0.22298653883572364,0.03854673388916923,-2.1333720733363393,-1.2142751046573363,-0.130801219789871,186.6867920593839,0
